X,data,volume,price,open,high,low,close,diff,times,result,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2923,110/11/18,190960,13314033,69.3,70.5,69.3,68.45,-0.5,490,0,67.42109575,68.52549239,70.73428569,59.409116482851246,60.09941525361518,0.1874957308935229,-57.69230769230782,-37.5,1
2924,110/11/19,275743,18930788,69.5,69.5,68.2,68.55999999999999,-1.0,702,0,56.2807305,64.44390509,80.77025429,52.03131613085231,47.591791302101456,0.2518356650793231,-100.0,-62.5,1
2925,110/11/22,98852,6745930,68.5,68.5,68.0,68.67,-0.2000000000000028,238,0,47.520487,58.80276573,81.36732319,50.64757409488939,45.327771710981374,0.290631632565851,-100.0,-67.50000000000007,1
2926,110/11/23,160921,10931041,68.3,68.3,67.8,68.74,-0.3999999999999915,277,1,39.013658,52.20639649,78.59187346,47.8480924022041,40.68292351319513,0.3043392132100873,-100.0,-77.49999999999986,0
2927,110/11/24,111665,7627608,67.5,68.6,67.5,68.9,0.6999999999999886,213,0,36.15403287,46.85560861,68.2587601,52.86350851280663,51.18708109074063,0.3120777455360146,-56.25000000000056,-64.86486486486497,0
2928,110/11/25,99613,6800767,68.4,68.4,68.1,69.0,-0.2999999999999971,337,0,30.30423897,41.3384854,63.40697826,50.57078155442981,46.914475394965486,0.3101717142686276,-42.857142857143145,-87.09677419354864,0
2929,110/11/26,107499,7298515,68.0,68.0,67.7,68.96000000000001,-0.2999999999999971,252,0,24.07879497,35.58525526,58.59817583,48.26802226207088,42.643147170626726,0.296827305831369,-85.71428571428629,-96.77419354838727,0
2930,110/11/29,153879,10395923,66.8,68.0,66.8,68.77000000000001,-0.4000000000000057,275,1,22.11313604,31.09454885,49.05737447,45.24624243308735,37.22107846684787,0.2699547842693487,-100.0,-100.0,0
2931,110/11/30,94050,6411997,67.8,68.6,67.6,68.47,0.4000000000000057,174,0,25.5529015,29.24733307,36.6361962,48.77390661526345,45.531821681813405,0.2417782902910292,-59.99999999999943,-83.33333333333314,0
2932,110/12/01,103136,7008327,67.9,68.2,67.8,68.26,-0.0999999999999943,220,1,30.61551458,29.70339357,27.87915155,47.92479215149854,43.7926267418304,0.2121150468123735,-57.142857142855696,-84.21052631578893,0
2933,110/12/02,137378,9320995,67.9,68.4,67.6,68.14000000000001,0.3999999999999915,260,0,48.18812083,35.86496933,11.21866631,51.62995946489484,52.50137119277265,0.188973247072984,0.0,-29.99999999999972,0
2934,110/12/03,131038,8906954,68.1,68.4,67.5,68.11,-0.0999999999999943,209,1,58.05133981,43.26042616,13.67859884,50.63913709648601,50.16940391197481,0.1691059434594798,-14.285714285713416,-39.99999999999915,0
2935,110/12/06,111822,7665616,68.5,68.8,68.2,68.11999999999999,0.2000000000000028,230,1,65.36755988,50.62947073,21.15329244,52.6387231613205,54.96969862704992,0.1551379640038578,0.0,-19.999999999998863,0
2936,110/12/07,161155,11069216,68.4,69.0,68.3,68.22,0.5,314,0,75.39655507,58.88516551,25.86238639,57.38597831487048,65.06562278669168,0.1532234083816049,0.0,0.0,1
2937,110/12/08,122206,8410519,68.9,69.0,68.6,68.25,0.0,225,1,82.08255186,66.61762763,35.68777915,57.38597831487048,65.06562278669168,0.1586148423322458,0.0,0.0,1
2938,110/12/09,204431,14222487,68.9,70.1,68.9,68.34,0.2999999999999971,299,0,78.96412549,70.73312691,54.27112977,60.27666794019558,70.73465163042094,0.1727277106061884,0.0,0.0,1
2939,110/12/10,359783,24902703,68.8,69.9,68.2,68.36,-1.0,411,1,61.6171093,67.69445438,79.84914453,48.27054969770687,42.89272476406696,0.1752190877302747,-100.0,-62.49999999999967,1
2940,110/12/13,164074,11194139,68.4,68.5,68.0,68.45,0.2999999999999971,360,0,53.89858569,63.09583148,81.49032306,51.46104246291324,49.980485410347015,0.1746827022838899,-70.00000000000028,-53.84615384615419,1
2941,110/12/14,121143,8251445,68.3,68.8,68.0,68.47,-0.2999999999999971,250,0,44.90674943,57.03280413,81.28491353,48.19152786152598,43.50155089531445,0.1670922301277681,-100.0,-76.92307692307709,0
2942,110/12/15,94091,6396773,68.2,68.3,67.8,68.48,-0.2000000000000028,185,1,36.34808936,50.13789921,77.71751889,46.0461704994173,39.41416673859954,0.1519065779928129,-100.0,-100.0,0
2943,110/12/16,82785,5639886,68.0,68.5,67.9,68.47999999999999,0.2999999999999971,148,0,31.47843639,43.91807827,68.79736203,49.73808729953381,48.178574541701465,0.1371965701357666,-40.00000000000057,-75.0000000000003,0
2944,110/12/17,57545,3922832,68.3,68.3,67.9,68.47,-0.2000000000000028,156,0,25.33345035,37.72320229,62.50270619,47.36148575918621,43.18125893346235,0.1200522278901183,-80.00000000000114,-91.66666666666715,0
2945,110/12/20,65706,4473844,68.2,68.4,68.0,68.43,-0.0999999999999943,143,1,19.78751762,31.74464074,55.65888697,46.148685398010656,40.65132715034336,0.1004117618539153,-100.0,-100.0,0
2946,110/12/21,66882,4551458,67.8,68.2,67.8,68.35,0.0999999999999943,170,0,17.5395045,27.00959532,45.94977697,47.62401444435792,44.5498281814328,0.0816029423466567,-66.66666666666825,-91.66666666666715,0
2947,110/12/22,138671,9431453,68.1,68.2,67.9,68.27,0.0,308,1,16.45490776,23.49136614,37.56428289,47.62401444435792,44.5498281814328,0.0641153825585553,-66.66666666666825,-91.66666666666715,0
2948,110/12/23,170184,11654627,68.1,69.2,68.0,68.23,0.7000000000000028,258,1,34.77946232,27.25406486,12.20326996,57.48864714741055,66.63920810498726,0.0593946487883163,0.0,0.0,0
2949,110/12/24,88231,6086056,69.5,69.5,68.8,68.32000000000001,0.2999999999999971,266,0,48.67650429,34.39487801,5.831625438,60.95541985093362,72.31178127424855,0.0675743352638645,0.0,0.0,0
2950,110/12/27,133128,9183270,69.1,69.2,68.5,68.38,0.0,180,1,57.94119894,42.24365165,10.84855707,60.95541985093362,72.31178127424855,0.0832569469665126,0.0,0.0,1
2951,110/12/28,226004,15734669,69.0,70.0,69.0,68.55,0.8000000000000114,431,0,70.44564778,51.64431703,14.04165552,69.08908673181831,83.24913439682791,0.1153939117662005,0.0,0.0,1
2952,110/12/29,221998,15506132,70.0,70.3,69.5,68.71,-0.3000000000000113,396,0,70.96376518,58.08413308,32.32486887,63.62198920831068,70.68440014824868,0.1511101426616727,-27.27272727272809,-15.789473684211078,1
